2000-01-30,1827,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",655,655,816,18,817,834,0,733
2000-01-17,1957,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1633,1730,10,1803,1740,0,733
2000-01-14,1957,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1640,1734,7,1803,1741,0,733
2000-01-09,1827,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",655,654,806,10,817,816,0,733
2000-01-19,1957,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1649,1808,7,1803,1815,0,733
2000-01-22,1827,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",655,652,759,5,817,804,0,733
2000-01-11,1957,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1635,1744,11,1803,1755,0,733
2000-01-15,1827,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",655,659,807,11,817,818,0,733
2000-01-25,1957,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1633,1739,10,1803,1749,0,733
2000-01-06,1827,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",655,651,806,16,817,822,0,733
2000-01-03,2079,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1631,1800,10,1803,1810,0,733
2000-01-27,1827,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",655,649,752,10,817,802,0,733
2000-01-13,1131,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1329,1325,1435,15,1452,1450,0,733
2000-01-20,1827,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",655,713,826,4,817,830,0,733
2000-01-07,1827,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",655,653,809,15,817,824,0,733
2000-01-20,1957,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1632,1741,6,1803,1747,0,733
2000-01-20,1131,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1329,1322,1440,16,1452,1456,0,733
2000-01-04,1131,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1329,1323,1435,10,1452,1445,0,733
2000-01-16,2079,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1633,1734,14,1803,1748,0,733
2000-01-25,1827,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",655,651,810,9,817,819,0,733
2000-01-05,1131,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1329,1325,1428,16,1452,1444,0,733
2000-01-15,1131,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1329,,,,1452,,1,733
2000-01-06,1957,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1629,1745,15,1803,1800,0,733
2000-01-28,1957,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1638,1744,18,1803,1802,0,733
2000-01-29,2079,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1626,1807,6,1803,1813,0,733
2000-01-05,1957,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1630,1736,8,1803,1744,0,733
2000-01-01,2079,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1632,1733,10,1803,1743,0,733
2000-01-08,1131,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1329,1327,1454,13,1452,1507,0,733
2000-01-21,1131,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1329,1325,1428,10,1452,1438,0,733
2000-01-02,1131,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1329,1327,1443,11,1452,1454,0,733
2000-01-13,1827,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",655,651,804,8,817,812,0,733
2000-01-01,1131,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1329,1320,1423,12,1452,1435,0,733
2000-01-30,1131,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1329,1323,1436,10,1452,1446,0,733
2000-01-18,1827,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",655,650,759,16,817,815,0,733
2000-01-09,2079,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1632,1747,14,1803,1801,0,733
2000-01-13,1957,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1632,1745,11,1803,1756,0,733
2000-01-17,1131,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1329,1320,1414,9,1452,1423,0,733
2000-01-14,1827,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",655,656,755,19,817,814,0,733
2000-01-07,1957,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1627,1738,13,1803,1751,0,733
2000-01-22,1131,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1329,1326,1450,10,1452,1500,0,733
2000-01-08,2079,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1631,1744,12,1803,1756,0,733
2000-01-12,1957,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1632,1732,17,1803,1749,0,733
2000-01-15,2079,"Louisville, KY",DFW,"Dallas/Fort Worth, TX",1637,1635,1729,14,1803,1743,0,733
