2000-01-11,2805,"Orlando, FL",PHX,"Phoenix, AZ",800,756,1032,10,1044,1042,0,1848
2000-01-04,563,"Orlando, FL",LAS,"Las Vegas, NV",2020,2030,2216,4,2218,2220,0,2039
2000-01-10,2805,"Orlando, FL",PHX,"Phoenix, AZ",800,800,1046,5,1044,1051,0,1848
2000-01-28,2805,"Orlando, FL",PHX,"Phoenix, AZ",800,756,1104,4,1044,1108,0,1848
2000-01-14,563,"Orlando, FL",LAS,"Las Vegas, NV",2020,2150,2332,8,2218,2340,0,2039
2000-01-16,563,"Orlando, FL",LAS,"Las Vegas, NV",2020,2022,2148,4,2218,2152,0,2039
2000-01-04,2805,"Orlando, FL",PHX,"Phoenix, AZ",800,800,1104,3,1044,1107,0,1848
2000-01-23,2805,"Orlando, FL",PHX,"Phoenix, AZ",800,805,1106,4,1044,1110,0,1848
2000-01-19,563,"Orlando, FL",LAS,"Las Vegas, NV",2020,2020,2230,8,2218,2238,0,2039
2000-01-27,563,"Orlando, FL",LAS,"Las Vegas, NV",2020,2016,2216,6,2218,2222,0,2039
2000-01-31,563,"Orlando, FL",LAS,"Las Vegas, NV",2020,2018,2208,4,2218,2212,0,2039
2000-01-18,2805,"Orlando, FL",PHX,"Phoenix, AZ",800,756,1014,31,1044,1045,0,1848
2000-01-27,2805,"Orlando, FL",PHX,"Phoenix, AZ",800,759,1045,9,1044,1054,0,1848
2000-01-09,563,"Orlando, FL",LAS,"Las Vegas, NV",2020,2020,2215,1,2218,2216,0,2039
2000-01-10,563,"Orlando, FL",LAS,"Las Vegas, NV",2020,2020,2200,4,2218,2204,0,2039
2000-01-22,563,"Orlando, FL",LAS,"Las Vegas, NV",2020,2017,2218,4,2218,2222,0,2039
